1603209260.274729	[(0, 0.4020426571369171, 0.636745035648346), (1, 0.3475174605846405, 0.6766231656074524), (2, 0.33643338084220886, 0.5952372550964355), (3, 0.34520313143730164, 0.715014636516571), (4, 0.3323560059070587, 0.5301913619041443), (5, 0.5515654683113098, 0.7698315382003784), (6, 0.5345017313957214, 0.4667312204837799), (7, 0.8614014983177185, 0.7895887494087219), (8, 0.7584626078605652, 0.34263280034065247), (9, 0.9910714030265808, 0.743571400642395), (10, 0.9014781713485718, 0.2554498016834259), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5381896495819092, 0.618573009967804)]	298	42.04563134047075
1603209260.3050559	[(0, 0.40308839082717896, 0.6371962428092957), (1, 0.3472665846347809, 0.6767932176589966), (2, 0.33651354908943176, 0.595086932182312), (3, 0.34323522448539734, 0.7152762413024902), (4, 0.33095142245292664, 0.5297068357467651), (5, 0.5520129799842834, 0.7698641419410706), (6, 0.5380253195762634, 0.46313101053237915), (7, 0.8653002977371216, 0.7882746458053589), (8, 0.7590124011039734, 0.3419228196144104), (9, None, None), (10, 0.9030861854553223, 0.2548828721046448), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5383015871047974, 0.6182341575622559)]	299	48.587361714451205
1603209260.3348825	[(0, 0.40264037251472473, 0.6371716260910034), (1, 0.34795960783958435, 0.676871120929718), (2, 0.33618301153182983, 0.5957340598106384), (3, 0.3463596701622009, 0.7149618268013), (4, 0.3326523005962372, 0.530421793460846), (5, 0.5522710084915161, 0.7703178524971008), (6, 0.5337914228439331, 0.4668080806732178), (7, 0.862117350101471, 0.7895907759666443), (8, 0.7575629353523254, 0.34255096316337585), (9, 0.9910714030265808, 0.7435351014137268), (10, 0.901485800743103, 0.2552174925804138), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.538489818572998, 0.6184120774269104)]	300	50.02091805702973
1603209260.3659117	[(0, 0.4023948013782501, 0.6369078755378723), (1, 0.3476620316505432, 0.6768971681594849), (2, 0.336594820022583, 0.5951206088066101), (3, 0.3452398180961609, 0.7153220176696777), (4, 0.3322567343711853, 0.530277669429779), (5, 0.552002489566803, 0.7703281044960022), (6, 0.5378435254096985, 0.46381810307502747), (7, 0.8657373189926147, 0.7886227369308472), (8, 0.7581550478935242, 0.3434208929538727), (9, None, None), (10, 0.9007859230041504, 0.2565678060054779), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5383784174919128, 0.6185455322265625)]	301	48.62397403199629
1603209260.4035115	[(0, 0.40306156873703003, 0.6368736624717712), (1, 0.34789255261421204, 0.676899790763855), (2, 0.3367227613925934, 0.5949350595474243), (3, 0.34562596678733826, 0.7153469324111938), (4, 0.3321317732334137, 0.5299341082572937), (5, 0.5569692850112915, 0.7699612975120544), (6, 0.5381247997283936, 0.46416035294532776), (7, 0.8616269826889038, 0.7892355918884277), (8, 0.7587746977806091, 0.34224438667297363), (9, 0.9910714030265808, 0.7440544962882996), (10, 0.9007176756858826, 0.2554493248462677), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5398724675178528, 0.6186343431472778)]	302	36.20992290625297
1603209260.4450293	[(0, 0.4025259017944336, 0.63702392578125), (1, 0.34745797514915466, 0.6769284009933472), (2, 0.3359661102294922, 0.595469057559967), (3, 0.34463265538215637, 0.716074526309967), (4, 0.33213263750076294, 0.530221164226532), (5, 0.5567740797996521, 0.7696463465690613), (6, 0.5382843017578125, 0.46394082903862), (7, 0.8665148615837097, 0.7887374758720398), (8, 0.7583486437797546, 0.3422130048274994), (9, None, None), (10, 0.900387167930603, 0.2563299536705017), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5398926734924316, 0.6187830567359924)]	303	32.11688043186952
1603209260.4772053	[(0, 0.40292829275131226, 0.6376394033432007), (1, 0.3476793169975281, 0.6771824955940247), (2, 0.3367670476436615, 0.5952885746955872), (3, 0.34456783533096313, 0.7156820893287659), (4, 0.3321758210659027, 0.5299568772315979), (5, 0.5516402125358582, 0.7700071334838867), (6, 0.5386289954185486, 0.4632219970226288), (7, 0.8615366816520691, 0.7896561026573181), (8, 0.7588209509849548, 0.34304675459861755), (9, None, None), (10, 0.9010147452354431, 0.2561667263507843), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5388180613517761, 0.6186467409133911)]	304	46.579053161126964
1603209260.5090492	[(0, 0.4028632938861847, 0.6375092267990112), (1, 0.34732937812805176, 0.6771683692932129), (2, 0.33639127016067505, 0.5953776240348816), (3, 0.3445858359336853, 0.7155221700668335), (4, 0.33247110247612, 0.5298282504081726), (5, 0.5516921281814575, 0.7693690061569214), (6, 0.5384166836738586, 0.46454381942749023), (7, 0.8611674308776855, 0.7887884974479675), (8, 0.7581110000610352, 0.3434462249279022), (9, None, None), (10, 0.8999325037002563, 0.25632357597351074), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5386852025985718, 0.6189742684364319)]	305	49.61207447186014
1603209260.5398905	[(0, 0.4029173254966736, 0.6375819444656372), (1, 0.3476555645465851, 0.6771103143692017), (2, 0.33654600381851196, 0.5952594876289368), (3, 0.3454606533050537, 0.7153753042221069), (4, 0.3327927887439728, 0.5299093723297119), (5, 0.5563309788703918, 0.7694259881973267), (6, 0.5380792617797852, 0.46370694041252136), (7, 0.8645068407058716, 0.788833737373352), (8, 0.7595532536506653, 0.34436044096946716), (9, None, None), (10, 0.8996219635009766, 0.2568747401237488), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5392455458641052, 0.618581235408783)]	306	48.343752881512216
1603209260.5737844	[(0, 0.40290167927742004, 0.6375164985656738), (1, 0.3476077914237976, 0.6774027943611145), (2, 0.3364381492137909, 0.5951824188232422), (3, 0.34510543942451477, 0.7161174416542053), (4, 0.3317018151283264, 0.5298407673835754), (5, 0.5518758296966553, 0.7706459164619446), (6, 0.5386249423027039, 0.4633040130138397), (7, 0.8615352511405945, 0.7887706160545349), (8, 0.7584866285324097, 0.34323999285697937), (9, 0.9910714030265808, 0.7450212836265564), (10, 0.9004524946212769, 0.2568712532520294), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5387622714042664, 0.618860125541687)]	307	43.68384106650002
1603209260.6130147	[(0, 0.40291330218315125, 0.6377599835395813), (1, 0.3472485840320587, 0.6784224510192871), (2, 0.33601149916648865, 0.595367968082428), (3, 0.34602782130241394, 0.7163476943969727), (4, 0.3320605456829071, 0.530018150806427), (5, 0.5560318827629089, 0.770223081111908), (6, 0.5380471348762512, 0.46314358711242676), (7, 0.8636367917060852, 0.7883625030517578), (8, 0.7593551278114319, 0.3442421555519104), (9, None, None), (10, 0.8995009660720825, 0.2574973702430725), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5393091440200806, 0.6186498403549194)]	308	36.911292593635594
1603209260.6444476	[(0, 0.40260910987854004, 0.6378806233406067), (1, 0.3477070927619934, 0.6783915758132935), (2, 0.336258202791214, 0.5956252813339233), (3, 0.34656548500061035, 0.7159479260444641), (4, 0.33229324221611023, 0.5306528806686401), (5, 0.5522751212120056, 0.7699018716812134), (6, 0.5345813035964966, 0.4671669602394104), (7, 0.8621768355369568, 0.7893987894058228), (8, 0.7585582733154297, 0.34459584951400757), (9, 0.9910714030265808, 0.7437579035758972), (10, 0.8992118239402771, 0.25785958766937256), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5386983156204224, 0.6192230582237244)]	309	48.50027752081406
1603209260.677878	[(0, 0.4030582904815674, 0.6382697224617004), (1, 0.34805211424827576, 0.678610622882843), (2, 0.33676615357398987, 0.595801055431366), (3, 0.34628424048423767, 0.7166039347648621), (4, 0.33361196517944336, 0.5307493805885315), (5, 0.5561351180076599, 0.7703925371170044), (6, 0.5378831624984741, 0.4630563259124756), (7, 0.8640089631080627, 0.7889066338539124), (8, 0.7587660551071167, 0.34261658787727356), (9, None, None), (10, 0.9006981253623962, 0.2572343945503235), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5392561554908752, 0.6185945868492126)]	310	44.32600608725059
1603209260.7079275	[(0, 0.40251225233078003, 0.6385819315910339), (1, 0.3478546738624573, 0.6791161298751831), (2, 0.336152046918869, 0.5960710644721985), (3, 0.34769582748413086, 0.7165707945823669), (4, 0.33402109146118164, 0.5307210087776184), (5, 0.5521870255470276, 0.7697246670722961), (6, 0.5340284109115601, 0.4663858413696289), (7, 0.8622779250144958, 0.7891491651535034), (8, 0.758107602596283, 0.3430928587913513), (9, None, None), (10, 0.8997951149940491, 0.25739800930023193), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.537946343421936, 0.6188284754753113)]	311	50.37900426400817
1603209260.7379682	[(0, 0.4030136168003082, 0.6382028460502625), (1, 0.3481580913066864, 0.6787347793579102), (2, 0.3362736105918884, 0.5961214900016785), (3, 0.34752312302589417, 0.7162580490112305), (4, 0.33288678526878357, 0.5312321782112122), (5, 0.5563739538192749, 0.7703189849853516), (6, 0.5337675213813782, 0.4667237401008606), (7, 0.8627960085868835, 0.7892404794692993), (8, 0.7586919665336609, 0.3436732292175293), (9, 0.9910714030265808, 0.7449836134910583), (10, 0.8991952538490295, 0.2569250464439392), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5384045243263245, 0.6191825270652771)]	312	51.48849142534464
1603209260.7674162	[(0, 0.40257328748703003, 0.6381748914718628), (1, 0.34779882431030273, 0.6789355874061584), (2, 0.33620306849479675, 0.5959938168525696), (3, 0.3470313549041748, 0.7171427607536316), (4, 0.3330550491809845, 0.5310055613517761), (5, 0.5520830750465393, 0.7701321840286255), (6, 0.5379345417022705, 0.46341827511787415), (7, 0.8619685173034668, 0.7892174124717712), (8, 0.7593764662742615, 0.3427695631980896), (9, 0.9910714030265808, 0.744732677936554), (10, 0.9016616940498352, 0.2564013600349426), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5387414693832397, 0.6185528039932251)]	313	51.01814820220892
1603209260.7972097	[(0, 0.40270406007766724, 0.6383152604103088), (1, 0.34781891107559204, 0.6789282560348511), (2, 0.33623382449150085, 0.5960320830345154), (3, 0.34664034843444824, 0.7170161008834839), (4, 0.3327280580997467, 0.5308337211608887), (5, 0.5515065789222717, 0.7709065675735474), (6, 0.537490725517273, 0.46361425518989563), (7, 0.8624030351638794, 0.7894781827926636), (8, 0.758965790271759, 0.34178975224494934), (9, 0.9910714030265808, 0.7441611289978027), (10, 0.9003973007202148, 0.2571747303009033), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5381971597671509, 0.6193051338195801)]	314	51.64127062299926
1603209260.8287647	[(0, 0.40241101384162903, 0.638558566570282), (1, 0.34698179364204407, 0.6792805790901184), (2, 0.3359529972076416, 0.5957857370376587), (3, 0.3451807200908661, 0.7172509431838989), (4, 0.33338871598243713, 0.5306689143180847), (5, 0.556024968624115, 0.7705457806587219), (6, 0.5338614583015442, 0.4670117497444153), (7, 0.8635002970695496, 0.7893845438957214), (8, 0.7580780982971191, 0.34372478723526), (9, None, None), (10, 0.8987468481063843, 0.25787070393562317), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.538683295249939, 0.619396984577179)]	315	49.67494522413691
1603209260.860862	[(0, 0.4020492136478424, 0.6379988789558411), (1, 0.34692224860191345, 0.6787120699882507), (2, 0.33592483401298523, 0.5957127809524536), (3, 0.34504395723342896, 0.7167962193489075), (4, 0.33223822712898254, 0.5304942727088928), (5, 0.5567413568496704, 0.7704502940177917), (6, 0.5379931926727295, 0.46447136998176575), (7, 0.8662949204444885, 0.7887534499168396), (8, 0.7589718699455261, 0.34353259205818176), (9, None, None), (10, 0.8993423581123352, 0.25748899579048157), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5397911667823792, 0.619563639163971)]	316	49.14355345175048
1603209260.9074895	[(0, 0.4018496870994568, 0.6377398371696472), (1, 0.3469645380973816, 0.6786803603172302), (2, 0.33560019731521606, 0.5957854986190796), (3, 0.3462645411491394, 0.7168084383010864), (4, 0.3331155776977539, 0.5305942893028259), (5, 0.5525350570678711, 0.7699066996574402), (6, 0.5337286591529846, 0.4670715928077698), (7, 0.8633591532707214, 0.7888498902320862), (8, 0.7578383684158325, 0.3429550230503082), (9, None, None), (10, 0.9000859260559082, 0.256856769323349), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5383646488189697, 0.6188885569572449)]	317	32.89134253450439
1603209260.9395967	[(0, 0.40152034163475037, 0.6379305720329285), (1, 0.3466707170009613, 0.6785745024681091), (2, 0.3357353210449219, 0.596195638179779), (3, 0.34526464343070984, 0.71656334400177), (4, 0.33202019333839417, 0.5308753252029419), (5, 0.5524598360061646, 0.7704638838768005), (6, 0.5367643237113953, 0.46346816420555115), (7, 0.8620491027832031, 0.7891709208488464), (8, 0.7576638460159302, 0.3430517613887787), (9, 0.9910714030265808, 0.744941234588623), (10, 0.8986312747001648, 0.2568950355052948), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5382238030433655, 0.6187389492988586)]	318	46.33361318545358
1603209260.9700384	[(0, 0.4017314314842224, 0.6371971964836121), (1, 0.34676316380500793, 0.677212655544281), (2, 0.3356063663959503, 0.5954532027244568), (3, 0.3449174463748932, 0.7155930399894714), (4, 0.33225154876708984, 0.5308324694633484), (5, 0.5562179684638977, 0.7709749341011047), (6, 0.5376940965652466, 0.46285128593444824), (7, 0.8638535141944885, 0.7893132567405701), (8, 0.7573841214179993, 0.3429616391658783), (9, 0.991071343421936, 0.744350254535675), (10, 0.8981135487556458, 0.2571090757846832), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5392420887947083, 0.6187853813171387)]	319	49.58099178438442
1603209260.9992902	[(0, 0.40124985575675964, 0.637178897857666), (1, 0.3466717302799225, 0.6772418022155762), (2, 0.3356294333934784, 0.5957000851631165), (3, 0.3446867763996124, 0.7162572741508484), (4, 0.3322978913784027, 0.5304188132286072), (5, 0.5526438355445862, 0.7711578607559204), (6, 0.5376149415969849, 0.4635968804359436), (7, 0.8631652593612671, 0.7880963087081909), (8, 0.7570487856864929, 0.3436521589756012), (9, None, None), (10, 0.8989922404289246, 0.2570202946662903), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.53864586353302, 0.6190744638442993)]	320	51.000778210116735
1603209261.0291362	[(0, 0.40143200755119324, 0.6375216245651245), (1, 0.34665146470069885, 0.6774848699569702), (2, 0.33592796325683594, 0.5954972505569458), (3, 0.34417006373405457, 0.7164549231529236), (4, 0.3322892487049103, 0.5306259393692017), (5, 0.5524538159370422, 0.7703984975814819), (6, 0.5335423350334167, 0.4667661786079407), (7, 0.8633732199668884, 0.7891162633895874), (8, 0.7559136152267456, 0.3425281047821045), (9, None, None), (10, 0.8995567560195923, 0.25724560022354126), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5384892225265503, 0.6190413236618042)]	321	49.36798493408663
1603209261.073339	[(0, 0.4016980826854706, 0.6372853517532349), (1, 0.34672117233276367, 0.6772453188896179), (2, 0.3355052173137665, 0.5957704782485962), (3, 0.34447765350341797, 0.7163413166999817), (4, 0.3318030536174774, 0.5307201147079468), (5, 0.552081823348999, 0.7699782252311707), (6, 0.5386252999305725, 0.463025838136673), (7, 0.8625210523605347, 0.7896639108657837), (8, 0.7593043446540833, 0.3427240252494812), (9, 0.991071343421936, 0.7443611025810242), (10, 0.9008224606513977, 0.25652337074279785), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5389527678489685, 0.6185756921768188)]	322	34.038597003781796
1603209261.1140633	[(0, 0.4015020430088043, 0.6374545097351074), (1, 0.34676361083984375, 0.6774550080299377), (2, 0.3356839120388031, 0.5957881212234497), (3, 0.34535640478134155, 0.7158905267715454), (4, 0.3319442570209503, 0.5303438305854797), (5, 0.5575686693191528, 0.7697733640670776), (6, 0.5385357737541199, 0.46300026774406433), (7, 0.8634279370307922, 0.7895250916481018), (8, 0.7571035623550415, 0.34292536973953247), (9, None, None), (10, 0.899199366569519, 0.25746864080429077), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5406057834625244, 0.61834317445755)]	323	32.49408501770234
1603209261.157221	[(0, 0.4018422067165375, 0.6378731727600098), (1, 0.34719470143318176, 0.6782367825508118), (2, 0.3359486162662506, 0.5958232283592224), (3, 0.3464730679988861, 0.7157903909683228), (4, 0.3321775496006012, 0.5301463603973389), (5, 0.5562629699707031, 0.7702231407165527), (6, 0.5372211337089539, 0.46338725090026855), (7, 0.8612030744552612, 0.7892983555793762), (8, 0.7584604620933533, 0.3430353105068207), (9, 0.9910714030265808, 0.7443665862083435), (10, 0.9007559418678284, 0.25631171464920044), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5393499732017517, 0.61868816614151)]	324	30.618486560670434
1603209261.1948276	[(0, 0.4020739197731018, 0.6378949284553528), (1, 0.347207635641098, 0.6782866716384888), (2, 0.336054265499115, 0.5956926941871643), (3, 0.345526784658432, 0.715866208076477), (4, 0.3326241970062256, 0.5303617119789124), (5, 0.5568867325782776, 0.7696394920349121), (6, 0.5378667116165161, 0.46409520506858826), (7, 0.8629888296127319, 0.7890262007713318), (8, 0.7593084573745728, 0.3434197008609772), (9, None, None), (10, 0.9006827473640442, 0.2568027377128601), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5396484136581421, 0.618690550327301)]	325	37.596844747221226
1603209261.2281208	[(0, 0.40202686190605164, 0.6380900740623474), (1, 0.34686535596847534, 0.6786553263664246), (2, 0.33535903692245483, 0.595589280128479), (3, 0.3450479507446289, 0.716496467590332), (4, 0.33180755376815796, 0.5303515791893005), (5, 0.5570484399795532, 0.7701756358146667), (6, 0.5379524827003479, 0.46346068382263184), (7, 0.8616114258766174, 0.7896643280982971), (8, 0.7576821446418762, 0.3426186740398407), (9, 0.9910714030265808, 0.7442613244056702), (10, 0.8990821242332458, 0.25735634565353394), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5399889945983887, 0.6188585162162781)]	326	42.52693481501009
1603209261.2643406	[(0, 0.4017484188079834, 0.6377558708190918), (1, 0.34715506434440613, 0.6783546805381775), (2, 0.3354881703853607, 0.5956715941429138), (3, 0.34624844789505005, 0.7163326144218445), (4, 0.33235403895378113, 0.5304006934165955), (5, 0.5519850850105286, 0.7708955407142639), (6, 0.5372470617294312, 0.4624521732330322), (7, 0.8507593274116516, 0.7895404100418091), (8, 0.7583394050598145, 0.3425104320049286), (9, 0.991071343421936, 0.7444884181022644), (10, 0.9002586603164673, 0.2565839886665344), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5381869077682495, 0.6185685992240906)]	327	40.52154422846543
1603209261.2981553	[(0, 0.4018285572528839, 0.637658953666687), (1, 0.3470223546028137, 0.6784189343452454), (2, 0.33525946736335754, 0.595613420009613), (3, 0.34597501158714294, 0.716359555721283), (4, 0.3316502869129181, 0.5302533507347107), (5, 0.5566446781158447, 0.7701407670974731), (6, 0.5344534516334534, 0.46669235825538635), (7, 0.862517237663269, 0.7887301445007324), (8, 0.7584506869316101, 0.34299787878990173), (9, None, None), (10, 0.9000663757324219, 0.25632745027542114), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5392327904701233, 0.6191345453262329)]	328	43.836331142024015
1603209261.330878	[(0, 0.40197721123695374, 0.6377727389335632), (1, 0.3468486964702606, 0.6786318421363831), (2, 0.3358374536037445, 0.5956866145133972), (3, 0.34525609016418457, 0.716682493686676), (4, 0.3317268192768097, 0.5301100611686707), (5, 0.5570821762084961, 0.7699364423751831), (6, 0.537368893623352, 0.4638456702232361), (7, 0.862469494342804, 0.7887678742408752), (8, 0.7588242888450623, 0.3439571261405945), (9, 0.9910715222358704, 0.7445618510246277), (10, 0.9000119566917419, 0.2569916546344757), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5392992496490479, 0.6192461848258972)]	329	43.246935093055626
1603209261.3653474	[(0, 0.4023400843143463, 0.6385537385940552), (1, 0.3473127484321594, 0.678970456123352), (2, 0.33568382263183594, 0.5960115790367126), (3, 0.34602075815200806, 0.7165879011154175), (4, 0.3324839472770691, 0.5302296280860901), (5, 0.5524035096168518, 0.7706025838851929), (6, 0.5337716937065125, 0.466675341129303), (7, 0.8623583912849426, 0.7887242436408997), (8, 0.758651077747345, 0.344296932220459), (9, None, None), (10, 0.9008507132530212, 0.2571100890636444), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5383901596069336, 0.619437038898468)]	330	40.63421203049767
1603209261.3938816	[(0, 0.40193620324134827, 0.637772262096405), (1, 0.34716513752937317, 0.6785441040992737), (2, 0.3356477916240692, 0.5957335233688354), (3, 0.34552380442619324, 0.7167702317237854), (4, 0.33232855796813965, 0.5303003191947937), (5, 0.5559667944908142, 0.7701578736305237), (6, 0.5374693274497986, 0.4638173282146454), (7, 0.8622676134109497, 0.7888346314430237), (8, 0.7578008770942688, 0.34285521507263184), (9, 0.991071343421936, 0.7436546683311462), (10, 0.8999183773994446, 0.2574421763420105), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5390288829803467, 0.618962287902832)]	331	54.88130847235852
1603209261.4229693	[(0, 0.4016275405883789, 0.6381743550300598), (1, 0.34709760546684265, 0.6788195371627808), (2, 0.33553189039230347, 0.5960305333137512), (3, 0.34552353620529175, 0.7167304754257202), (4, 0.33209511637687683, 0.5306750535964966), (5, 0.5577577948570251, 0.7697906494140625), (6, 0.538325846195221, 0.4633036255836487), (7, 0.8664979338645935, 0.7885857820510864), (8, 0.7582889795303345, 0.3426399827003479), (9, None, None), (10, 0.900640070438385, 0.2571740448474884), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5400772094726562, 0.6190175414085388)]	332	55.92330768923081
1603209261.4492326	[(0, 0.4017987847328186, 0.6384145617485046), (1, 0.3469943702220917, 0.678980827331543), (2, 0.3355605900287628, 0.5964977145195007), (3, 0.34555119276046753, 0.7171586155891418), (4, 0.33305126428604126, 0.5308017134666443), (5, 0.5567242503166199, 0.7702509164810181), (6, 0.5374830961227417, 0.4641838073730469), (7, 0.861113965511322, 0.7885185480117798), (8, 0.7573168873786926, 0.3432546555995941), (9, 0.9910714030265808, 0.742999255657196), (10, 0.9010359644889832, 0.25667044520378113), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5395603775978088, 0.6192423701286316)]	333	58.97088224956063
1603209261.4760523	[(0, 0.4021260142326355, 0.638523519039154), (1, 0.3471125066280365, 0.679462730884552), (2, 0.3352479636669159, 0.5962595343589783), (3, 0.34686559438705444, 0.7173759341239929), (4, 0.3330574631690979, 0.5311675071716309), (5, 0.5519561767578125, 0.7705302834510803), (6, 0.5367072820663452, 0.4635148048400879), (7, 0.8621259331703186, 0.7888864278793335), (8, 0.7569156289100647, 0.34331244230270386), (9, None, None), (10, 0.899019181728363, 0.2572847902774811), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5379408001899719, 0.6188121438026428)]	334	60.494187555888885
1603209261.503801	[(0, 0.4022427201271057, 0.6389945149421692), (1, 0.3470745086669922, 0.6796619296073914), (2, 0.3355654180049896, 0.5965438485145569), (3, 0.34621095657348633, 0.717218816280365), (4, 0.33240005373954773, 0.5310558676719666), (5, 0.5565325617790222, 0.770555317401886), (6, 0.5342743992805481, 0.46647530794143677), (7, 0.8631028532981873, 0.7891061902046204), (8, 0.7570095658302307, 0.3432900607585907), (9, 0.9910714030265808, 0.7448312640190125), (10, 0.8994242548942566, 0.2572750151157379), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5390639901161194, 0.6192888021469116)]	335	59.51731184016347
1603209261.5374084	[(0, 0.4021477699279785, 0.6388530135154724), (1, 0.34745028614997864, 0.6794978976249695), (2, 0.3357808291912079, 0.596784234046936), (3, 0.34696462750434875, 0.7170848846435547), (4, 0.33293381333351135, 0.5312842726707458), (5, 0.5569354295730591, 0.770158588886261), (6, 0.533835232257843, 0.4667215049266815), (7, 0.8636531233787537, 0.7892236113548279), (8, 0.758343517780304, 0.34307238459587097), (9, 0.9910714030265808, 0.7442822456359863), (10, 0.8995866775512695, 0.2572529911994934), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5391543507575989, 0.6193304657936096)]	336	46.27840056492188
1603209261.570762	[(0, 0.4024661183357239, 0.6392255425453186), (1, 0.3472907841205597, 0.6796583533287048), (2, 0.33585959672927856, 0.5965980291366577), (3, 0.34670501947402954, 0.7171830534934998), (4, 0.333322674036026, 0.5310339331626892), (5, 0.5572657585144043, 0.769767701625824), (6, 0.5340533256530762, 0.46677595376968384), (7, 0.8646067380905151, 0.7885411977767944), (8, 0.7567601799964905, 0.3433644473552704), (9, None, None), (10, 0.9000271558761597, 0.25621297955513), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5391829013824463, 0.6189812421798706)]	337	54.39589142360616
1603209261.603003	[(0, 0.4023182988166809, 0.6395260095596313), (1, 0.34729838371276855, 0.6800040602684021), (2, 0.33567240834236145, 0.5968846082687378), (3, 0.3464032709598541, 0.7174935936927795), (4, 0.3326401710510254, 0.5310992002487183), (5, 0.5565217137336731, 0.7697556614875793), (6, 0.53704434633255, 0.4634383022785187), (7, 0.864738404750824, 0.7889230847358704), (8, 0.7583094239234924, 0.3429822623729706), (9, None, None), (10, 0.9009754061698914, 0.25678616762161255), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5391566157341003, 0.6186396479606628)]	338	56.014423269541524
1603209261.634161	[(0, 0.4024081230163574, 0.6398820877075195), (1, 0.3472471237182617, 0.6800765991210938), (2, 0.33563312888145447, 0.5970244407653809), (3, 0.34634941816329956, 0.7172999978065491), (4, 0.3330598473548889, 0.5312999486923218), (5, 0.552076518535614, 0.7706640362739563), (6, 0.5340961813926697, 0.46689572930336), (7, 0.8607224225997925, 0.7891735434532166), (8, 0.7583155632019043, 0.34324368834495544), (9, 0.9910714030265808, 0.7443589568138123), (10, 0.8983358144760132, 0.2583799660205841), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5377578139305115, 0.6196652054786682)]	339	58.89387514392429
